dataset,selector,model,accuracy,balanced_accuracy,f1,auroc,dpd,dpr,equal_opportunity_difference,equalized_odds_difference,mean_selected_mi_sensitive,joint_subset_mi_sensitive,sensitive_attacker_balanced_accuracy,k,lambda_values,selector_runtime_seconds,n_selected_features,selected_features,utility_norm,fairness_norm,tradeoff_score,pareto_optimal,pareto_utility_col,pareto_fairness_col
ACSIncome,ProxyRank_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,0.443016767501831,8,education|relationship|age|hours-per-week|marital-status|birthplace|class-worker|occupation,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
ACSIncome,ProxyRank_k8_lambda2.0,random_forest,0.8006666666666666,0.7887299063769653,0.7476793248945147,0.8774822616734382,0.0554964274881499,0.8636610154544853,0.0611173603299587,0.0611173603299587,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,0.443016767501831,8,education|relationship|age|hours-per-week|marital-status|birthplace|class-worker|occupation,0.5333333333333297,0.05983606557376808,0.2965846994535489,False,accuracy,equalized_odds_difference
ACSIncome,ProxyRank_k8_lambda2.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8809112421244776,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,0.443016767501831,8,education|relationship|age|hours-per-week|marital-status|birthplace|class-worker|occupation,0.0,0.0,0.0,False,accuracy,equalized_odds_difference
ACSIncome,FairmRMR_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,1.2902936935424805,8,education|relationship|hours-per-week|class-worker|age|birthplace|marital-status|occupation,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
ACSIncome,FairmRMR_k8_lambda2.0,random_forest,0.8006666666666666,0.7892377671789437,0.7485281749369218,0.8760332023199671,0.0765097250215822,0.8174854965427183,0.0210996352728636,0.0238621837144654,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,1.2902936935424805,8,education|relationship|hours-per-week|class-worker|age|birthplace|marital-status|occupation,0.5333333333333297,0.9557009150563328,0.7445171241948312,True,accuracy,equalized_odds_difference
ACSIncome,FairmRMR_k8_lambda2.0,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.8809370031796503,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,1.2902936935424805,8,education|relationship|hours-per-week|class-worker|age|birthplace|marital-status|occupation,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
ACSIncome,FairCFS_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917104,0.5941012723203469,8,0.0|0.5|1.0|2.0,5.8235924243927,8,education|relationship|hours-per-week|age|occupation|birthplace|marital-status|class-worker,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
ACSIncome,FairCFS_k8_lambda2.0,random_forest,0.7993333333333333,0.7886195018547959,0.7481171548117155,0.8772908938350115,0.0622627523686624,0.850605699127087,0.0436649964209019,0.0436649964209019,0.0125395886102254,0.6608572809917104,0.5941012723203469,8,0.0|0.5|1.0|2.0,5.8235924243927,8,education|relationship|hours-per-week|age|occupation|birthplace|marital-status|class-worker,0.4,0.4795081967213093,0.43975409836065465,False,accuracy,equalized_odds_difference
ACSIncome,FairCFS_k8_lambda2.0,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.8809370031796503,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917104,0.5941012723203469,8,0.0|0.5|1.0|2.0,5.8235924243927,8,education|relationship|hours-per-week|age|occupation|birthplace|marital-status|class-worker,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
ACSIncome,FairLasso_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,0.6591246128082275,8,hours-per-week|education|age|occupation|relationship|birthplace|marital-status|class-worker,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
ACSIncome,FairLasso_k8_lambda2.0,random_forest,0.804,0.7930688040982159,0.7533557046979866,0.8772954940234352,0.0586175518826356,0.8581110435311495,0.0592766813239253,0.0592766813239253,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,0.6591246128082275,8,hours-per-week|education|age|occupation|relationship|birthplace|marital-status|class-worker,0.8666666666666704,0.10409836065573708,0.4853825136612037,True,accuracy,equalized_odds_difference
ACSIncome,FairLasso_k8_lambda2.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8808449994111759,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,0.6591246128082275,8,hours-per-week|education|age|occupation|relationship|birthplace|marital-status|class-worker,0.0,0.0,0.0,False,accuracy,equalized_odds_difference
ACSIncome,BasicFACMIM_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,2.003150224685669,8,education|age|hours-per-week|relationship|birthplace|class-worker|marital-status|occupation,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
ACSIncome,BasicFACMIM_k8_lambda2.0,random_forest,0.7986666666666666,0.7855171347818406,0.7431972789115646,0.8770213227933817,0.0607138562487997,0.8494954708049332,0.0420970106009476,0.0420970106009476,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,2.003150224685669,8,education|age|hours-per-week|relationship|birthplace|class-worker|marital-status|occupation,0.33333333333332965,0.5172131147540957,0.4252732240437127,False,accuracy,equalized_odds_difference
ACSIncome,BasicFACMIM_k8_lambda2.0,gradient_boosting,0.7926666666666666,0.7832428016251545,0.7423363711681856,0.8809020417476301,0.0687670392034043,0.8392179736806769,0.0340866482598766,0.0340866482598766,0.0125395886102254,0.6608572809917105,0.5941012723203469,8,0.0|0.5|1.0|2.0,2.003150224685669,8,education|age|hours-per-week|relationship|birthplace|class-worker|marital-status|occupation,0.0,0.0,0.0,False,accuracy,equalized_odds_difference
ACSIncome,SubsetFACMIM_k8_lambda2.0,logistic_regression,0.7646666666666667,0.7661963434022258,0.7286702536510377,0.849185582641465,0.0268373623178521,0.9430743577639372,0.0353819408937519,0.0406123815514477,0.0125395886102254,0.6608572809917106,0.5941012723203469,8,0.0|0.5|1.0|2.0,3.60852575302124,8,education|relationship|hours-per-week|class-worker|birthplace|marital-status|age|occupation,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
ACSIncome,SubsetFACMIM_k8_lambda2.0,random_forest,0.8033333333333333,0.7922518106341636,0.7523089840470193,0.878867838426662,0.0600946567570817,0.8545355808497698,0.0410403245048914,0.0410403245048914,0.0125395886102254,0.6608572809917106,0.5941012723203469,8,0.0|0.5|1.0|2.0,3.60852575302124,8,education|relationship|hours-per-week|class-worker|birthplace|marital-status|age|occupation,0.8,0.54262295081967,0.671311475409835,False,accuracy,equalized_odds_difference
ACSIncome,SubsetFACMIM_k8_lambda2.0,gradient_boosting,0.7933333333333333,0.7840597950892068,0.7433774834437086,0.8809480436318672,0.0699821060320798,0.8368405856532528,0.0314619763438661,0.0314619763438661,0.0125395886102254,0.6608572809917106,0.5941012723203469,8,0.0|0.5|1.0|2.0,3.60852575302124,8,education|relationship|hours-per-week|class-worker|birthplace|marital-status|age|occupation,1.0,1.0,1.0,True,accuracy,equalized_odds_difference
